119605.jpg,ffffc000fffff000ffffc000ffffd300fffff9c0fffff860fffff480fffffc00fffffe00ffffffc0fffffbc0ffffd440ffff03407fff93c0feffc380fffff880fffffc80fffffa80fffffc00fff7fa10ffe14000ffc70400f7a00200dad20000550002004420000030000000488c000000000000000000400000000000000000
115101.jpg,fffff800ffffe000ffffe000ffff9a00ffffe200ffffbf00fffffe10fffffe10fffffc00fffffc00fffffc10fffffc00fffffc00fffff810fffff800ffffb000fffff100ffff9000ffbc9000fff9a400fffe20007f7f20007ffd2800682020003060000000800000000000000000000000000000108000000000000000000000
129600.jpg,fffffc00ffffff00fffffe40fffffc00fffffe00fffff800fffff800fffff400fffff800fffffa00fffff000ffffe000ffffe000ffffe000ffffe000fffff000ffffe000fffff000ffff8000ffff0000fffc00007ff00000efc00000240000000000000020000000580000004000000000000000000000000000000000000000
124500.jpg,040000000ffff8000feff8000ffcf8007ffe78007ffffe00fffffe10ffffff08ffffffe0fffffdc8ffffff00ffffff00ffffff00ffff7f007fff7f007ffffc007ffff8007ffff0007ffff0007ffff0003fe7d00007d9c0000bfe500007e7a0000db980000c1ec000080720000800000008000000000000000000000000000000
116801.jpg,ffffff80ffffffc0ffffff80ffffffc0ffffff80ffffffc0ffffffc0fffffe00fffffe00fffffe00fffbee00fffefc00ffff8000fdfc00025e8100043e8c0000fe898000790000000008000048042002500a800000071400004140000080700000002c400008fb00001000000004000000000000000000000020000000000000
108802.jpg,ffffffc0ffffffe0ffffffe0ffffffe0ffffffe0ffffffe0ffffffe0ffffffe0ffffffc0ffffffe0fbfcff40fda00700fda0000000000000000000000020000010000000400000180000000400000004020000000000000000000000000000000000000000000000000001000000004000000040000000000000000040000000
127700.jpg,fffffff8ffffffe0ffffffe0ffffffe0ffffffe0ffffffc0ffffff80ffffffc0ffffffe0fffffe80fffff800fffff000fffff000ffffe000ffffc000ffffe000ffffc000310f80000002000000070000002600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
101301.jpg,ffffffe0fffffff0fffffff0fffffff0fffffff0fffffff0ffffffe0fffffff0fffffff0ffffffe0ffffffe0ffffffc0ffffff00ffffc000010000000000000001ffc000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
126802.jpg,ffffffe0fffffff0fffffff8ffff03f8fffff000ffffff80ffffffc0ffffff80ffffff007ffffe005ffffe001ffffe000ffff00007fc800003ad00000080000000800000000000000000000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
113900.jpg,fffff800ffffe800ffffe000ffffa000ffffd240fffeff00ffffff80ffffff80fffff7c0ffff9fc0ffff75c0ffffdf80fffff4c0ffffffa0ffffff207ffff386ffffe690f7ffcf00f77ebc00fefcfc00697d7e0076787e008730b40043b070000000088060400400000000000000000000000000000000000000000000000000
128300.jpg,ffffea20fffff894fffffe00ffffeb94ffffdee0ffffb608ffffed18fffff5e0ffff5068ffffb6f0fffff4b8fffff0205fff8e70f7ffea989fffd444fff78440bfefc0303df3c0e093d185d045e30040d4c4800021c0000001c0400083c0400007c00008003a1000000a90000110880400180020001800000000000000010040
108100.jpg,ffffff00ffffff80ffffff80ffffff80ffffff80ffffff80ffffff80ffffff80ffffff80ffffff80ffffff80ffffff80ffffff80fffffb00ffffc100ffff4100fffe8000fefe0000fcfa00007dfa400003ff800000ec000004800000000000000000000000000000000000000000000000000000000000000000000000000000
126202.jpg,ffffffc0ffffffe0ffffffc0ffffffc0ffffffc0ffffff80ffffff80fffffe00ffffe000d7ff80009ffe000000e8000000000000007f000007ff60000fffc00007ff000003ffdff00dfebf0007ff0c002ffc00004f7b00007d448000081080000200000001008000010000000050000000004000000400000002000000000000
129802.jpg,ffffffc0ffffffe0ffffffe0fffffff0fffffe60fffff000ffffff00ffffff00ffffff80ffff4000fffff000ffffff00ffffff00ffffff80ffffffe8ffffffc8ffffffc0000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
110401.jpg,ffff7e00fffff100fffffe00ffffff00ffffff80ffffff00fffffe00fffffe80ffffbe00fffffc00fffff000fffff000ffffcc00ffffc400ffffe800fff78800dbf8800076b82000400020004000040000020000000000000000000000000000003200400000000000007f000000880000000000000000000000000000000000
123204.jpg,ffffe000fffff000fffff820fffffc50ffffe640ffff1f40ffff46c0ffffc600ffffd600ffffa630ffffae20ffff3f50ffffffe8ffffef5afffff9a9ffffc41affffbc22ffef8762efef82c07f67b020e7ffa80047bf801003a78000130380000183000000020000000200002000000000000000000000000000000000000000
123404.jpg,fffffe00ffffffc0ffffffc0ffffffc0ffffffe0ffffffc0ffffff00fffffe00fffff800fc400000000000001448800070428000be439800ffeafc00ffbfd080ffffb000ff5b4200fff7fc00fff8fc00fffd6000fcdf2200782c2000f8900000bfc000100fb00000072800000000000000000000000000000000000000000000
127801.jpg,ffffff00ffffff80ffffff80ffffffc0ffffffc0ffffff90ffffff18ffffff90ffffff20ffffff08ffffff88ffffff0001dfff8200003f4200001f8200001fc200003f0200001f000000084018000a000000080000000c0000000c00000008000000080400000806000000040000020400000800000000000000000000000000
125800.jpg,ffdfd148fff7de08fdffc640fffff500fffef980fffff500fffbb4c2ffeeda80ffbfe2d0ffee3c20ffebcb007ffdbb48ffde2ae4ffded150ffeff9017fcce24c67ec5100e213f680ff7ad000c4ab2e88ef2685c04aa92140a7f11c10484009008d5086880eaa302084c2edf80040000601000000000400000813000000008424
105501.jpg,f8080000ff5c0018ff5c0022ffec0038ffe5a40efffde00cfffff007fffbec1effffef0cfffffb00fffffd00fffffa00fffffc00ffffe000ffffc000ffff2800fffffe80fffffd007ffffc00fffff800ffff00107ff5c00026f8000007cc80000fc0800001b20000001000000600000000800000000000000000000000000000
124700.jpg,fffffc00ffffff00ffffff00fffffe00fffffc00fffffc00fffff000fffff000fffff000ffffe400ffffe000ffffe000ffff9000ffffc000ffff8000ffffc000ffffa000ffff0000ffffa000ffff8000fffb4000ffffc0007fff8000196fc000003e000000408000000000000000000000000000000000000000000000000000
103701.jpg,ffff9000ffffec00ffffff40ffffff80ffffff00ffffff00ffffee80ffffff00fffffd50ffffffa0ffffb000ffff3800fffdf800fffd2010ffff8400fffb0740ffea0200fffc4000ff992000ffc80810ff6c4008ffa40008fc000000fa1000007280000054000044000000000000000000000000000000000000000000000000
127000.jpg,1ffc00007ffe00007fff00007fff00007fff8000ffff8000ffff8000ffff8000ffff8000ffff8000ffff8000ffff8000ffffa000ffff8000ffffc000ffffe000ffffe000ffffe000fffff000fffff000fffff800fffff0007fe1f8003601f400000070000000380000001200000002000040002001c000000000000000000000
113501.jpg,ffffffc0ffffffe0ffffffe0ffffffe0ffffffc0ffffffc0ffffffc0ffffffc0ffff9800fffc1000fea94000f7f1c001fff58000fff08100c5d4c00000fe000130d4000120480000204d0000008c000004c40000058600000fe4000038a40000004000003c00000078000000f00000002f000000800000000000000000000000
113001.jpg,ffffffc0ffffffe0ffffffe0ffffffe0ffffffe0ffffffe0ffffffc0ffffffc0ffffffc07fffffe0ebefffe0dfe7ffc07be7ffc07fe4df80f7c00f80fba00190ffe00000ff600000fbe000007d20000052210400dac1c02000000000001900000000020000000000000000000000000084000000000000000000000000000000
123601.jpg,fffffe00fffffe00fffffe00fffffe00fffffe00ffffffc0ffffffc0ffffffc0ffffff00fffff800ffffa000ffffb000ffffbe00ffffbe00fffff800fffff880ffffc900ffff0000fd64800034880000004000000000000000000002045400000058000005920000006c00000000000000000000000000000000000000000000
119201.jpg,ffffff80ffffffc0ffffffc0ffffffc0ffffffc0ffffff80ffffff80fffffe00fffe7e00fffffc00ffffa800feffc000fffff0007fffce30ffe56880fafd8000ff514000dffc0080fdcc000018000000911f00000801800024080004001000000020820000003000000040000000000000000000000000020000000000000000
120001.jpg,ff000000ffd80000ffe00000fff80000fff80000fffe0000ffff0000ffff8020ffff4008ffff9000ffffc000ffffc000ffff5020fffed000ffff8000ffffd040ffffc000fffe0000fffe0000fff40000fff90000fff000005ff000001ffc00001f9000001e200000cc0000008020000010400000000000000000000000000000
100501.jpg,ffffffe0ffffffe0ffffffe0ffffffe0ffffffe0ffffffe0ffffff80fffffe00fffffc00fffffa00fffffc00fffff8007fffe0007fffe0000fffc0008a84000004000000004000000800000000000000008200000000000008000000000000000004000000000000100000000000000000000000000000000000000000000000
117201.jpg,ffffff80ffffffc0ffffffc0ffffffc0ffffffc0ffffffc0ffffffc0ffffffc0ffffff80ffafff80ffeffe0098b000400258001000250000000200007f858100fe058040fd3d0200b7ff0000feec0000b40c0000110000000000000000c000000e00800010240200000000000000000000000000000000000000000000000000
104501.jpg,ffffef80ffffffe4ffffffcaffffffecfffffff0ffffffe0fffffff0fffffff0ffffffe0fffffff1ffbffffcfe7ffff8fffffff0fffffff07fffffc0efffff00e7800000fe20000060000000000000000e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
125203.jpg,fffffc00ffffff00fffff800ffffe000fffff9f0ffffdfe0fffffd20ffffe000ffffc000ffffe000fc7f8990fdffc090fdffc080fcff8800ffff8b00eae0d42822b82ba4f68025a20420023870700008f8f00200f0f8001480180060809c7080178ff400183fe000118fe80001df10000fcf400038b300001810000000000000
100000.jpg,ffffffc0fffffff0fffffff0ffffffe0ffffffe0ffffffe0ffffffe0ffffffc0ffffffc0ffffff00fffff800ffffc000fff8000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000000
100800.jpg,ffffff00ffffff80ffffffc0ffffffe0ffffff80ffffff80ffffffe0ffffffe0ffffffc0ffffff00ffffff80ffffff80ffffff00fffffe00fffff80010000000038200007dfc000050000000ec000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
109401.jpg,fffffff0fffffff0fffffff8fffffec0ffffef00ffff7400fffffd80fffffe40ffffde60ffffffb2ffff8e20fdfffc04fffffe003fffba007ffa1502d37e0184603d1854e46330805c83b9804e843430a1450c080068041400c00c02000404010002000000060000000600000000000000000000000000000000000000000200
125001.jpg,ffff7f00fffffe00fffff600fffffee0ffffdf80fffffee0ffffac40fffff620ffffc000ffffffb8fffffff8ffffffd4ffffdffcfffe2fe8fff06ff8f800ef007800ef38000064012000c0000000c4403c0082e80000001800000010000000000000002000000000000000000000000000000000000000000000000000000000
105802.jpg,fff7bfe0ffffffa0fffffe20fffff9e0ffffe7e0ffff9ee0ffff7fe0ffffdfa0fffffea0fffffb60ffffffa0fffff760ffffede0ffff8260fffff860ffffb0e0ffff7060fff73020fdffe060fdff2000cdf40000fdf0206068000400600000000000000020000000000000000000000000000000000000000000000000000000
118001.jpg,fffffe00ffffff80ffffff80ffffffc0ffffffc0ffffec80ffff9400fffffd00fffff800fffffd00ffff9540ffffea00fffff600fffffc00ff7f8600f7fff000f37fca00f57fe340fddfe600fffff400435fe900088d6600000702400208082800400d0000000800020024000001f0000000c000000000000000000000000000
118401.jpg,fffff554fffffffefffff3feffffedfefffffdfefffffdfcfffff87efffff836ffffed32fffc2410ffff0008fff7a800ffffa800fdfee800ffff0000fefe0000fcfc0000fcfc0000fcfe0800fc6e0000f86e0000fc060000fedf000e6fff00003bfe00000fef000007dd00000391800000000300000001000000000000000000
119604.jpg,ffffe800fffff800ffffff80ffffff00fffffc00fffffc00fffffa00fffdf800fffff800fffff400fffff200ffffea00fffff000fffffa00fffff200ffffba84fedf8d00ff7ffc00fef67c00fe387812f2707c10f0683d30f0443c00f0541200f07400007004300030282000304c000010010080000100000000000000008080
119602.jpg,ffffff00ffffffa0ffffff80ffffff80ffffff80fffffd00ffffff40ffffff80ffffef00ffffff02ffffbf8effff7f1cfffe7eb0fffffdf0ffffffe0fffbfe40f254fec0ffffff00f3987f0061304c00400000000040000001a00c000004880000010800010c000000040000010740000041b000000040000000000000000000
116100.jpg,ffffff80ffffffe0ffffffe0ffffffe0ffffff80ffffff00ffffff00ffffff00fffffc00fffffe00fffff400ffffe800fffff400fffb8c00ffffc000ffda6800fff51800fff3c000f7ff8000fbfe800075c750004dc00c00084002000e010000080800000c0d9000600000000000000000000000000000000000000000000000
112501.jpg,fffffff0fffffff8ffffffe0ffffffe0ffffff80ffffff80ffffdfc0ffff9e50ffb300e0ffbc0060dfff04103fffce007ffff000fffffe02fffffe02ffffe420fffe7200ffbf9000fff77480cffd80007ce80400f49e24006d33c0006040a0000042000200000000000200000000000000000000000000000000000000000000
126400.jpg,ffffffc0ffffffe0ffffffe0fffffff0fffffff0fffffff0fffffff0fffffff0fffffff0fffffff0ffffffe0ffffffe0ffffff80fffffe00000000000000000010040400efd4f404014524a000054638000487100000030000000002000000000000000000000000000000000000000000000000000000000000000000000000
128400.jpg,ffffff00ffffff80ffffff80ffffff80ffffff80ffffff80ffffff80ffffff00fffffe00fffffe00fffdff00fff0ff00ff804100ffc08000ff804000ff4000006900000022000000000000004200000004000000000000000008000000080000d8200000bfd40000d1f60000fa38000076000000000000000000000000000000
105401.jpg,ffffc000fff76004ffff8106ffc50001ffa20000ffdc20b6fffe503effff8001ffffc002ffff9800fffff800fffff800fffff800ffeff800ffffe000fff40000fff00000ffe00000ff800100fc0000007c001000ff80000083000000fc0000004040000000280000003800000040000000200000008000000000000000000000
120700.jpg,fffffe00ffffff00ffffff00ffffff00ffffff00ffffff00ffffff00ffffff00ffffff00ffffff00fffffe00fffffe00ffffee00fffffe20fffffd00fdebee00ffbfedc0fdddfb00fa6f7a00e18628007000d200400000000000180000000000000020180000e0150000f0000000000000000001000000000200c00000020000
119700.jpg,fffffc00fffff801fffffc00fffffc00fffff000fffff040fffffc00fffff000fffff800ffffe500fffffe00fffffe40ffffff00fffffc00ffffff00fffffc00fecfbc10c5750800e3fac44000330100005000800080000000000000000000000000000000000000000000000040000000000000400000000000000000000000
114601.jpg,fffff800fffffc00fffffe00fffffe00fffffc00ffffff00ffffff00fffffe00ffffff00fffffc00ffffff80fffffc00fffffb00fffffd807ffbfc20ffffdd00ffff3e00ffffb800fffe9400ffffec007ff9c000f7fd0000dfe000007fe68400a89200001b280000241000004000000000000000000000000000000000000000
101001.jpg,0000000000080000003e000001fe000003fe000007ff000077fe0400fffff800fffff800fffff800fffff8007ffff800fffff800fffff800fffff0001ffffc00dffff800fffff800fffff900fdfff180fdfff1c07ff7e3c03e7903c00c000fc004007fc000000200000004000000000000000000000000000000000000000000
101200.jpg,7fff2800fffff800ffffb800fffff0007fffec08fffff800ffffff007fffff00fffff4c0fffff440bfffe818ffffde38ffffff38ffffdff0fffffef0ffffceb0dfffc01011ff901013ffe00403ffc02803de0028438c401041080060800800e0c00001c6000003f8000007bc0000071800001f10000002200000004000000000
103202.jpg,fffffff0fffffff0fffffff0fffffff0fffffff0fffffff0fffffff0fffffff0fffffff0fffffff0ffffffe0ffffffe0ffefb9f0ffef8870f1c781604001200300418001000720014009e40020005500000005400000001000000000000000000000000000000000000000000000000000000000000000000000000000000000
100500.jpg,ffffff00ffffffc0ffffff80ffffff80ffffff80ffffff80ffffff80ffffff80ffffff00ffffff00ffffff00fffffc00fffff800fffff000fffff000ffffc0007fff40003ffc00000930000004800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
119401.jpg,fffff800fffff800fffff800fffff840fffff000ffffd000fffff200ffffffc0fffffd00ffffffe0fffffe58ffffffe0ffffff80fffffd08ffffcfc0fff66e80fff45900fff25000ffffe480ffff800002fd82006e7c200087e18000694d00000443000004004180032008000080000000000000000000200000000000000000
111400.jpg,ffffffe0ffffffe0fffffff0ffffffe0ffffffe0ffffffe0ffffff80ffffff00fffffe007bfffe007cfffc005c3ff8005c3ff800261ff0004e900000c6c2000077547c00321a0600609e00001edc7f00e1fffd0009fff4c000160040100000000000000000000000040000000000000000000000000000000000000000000000
122402.jpg,3fffff00ffff3f00ffff3f00ffffbf00ffff3f00ffff3f00ffffbf20feff9d20fffdc830f677b020fa8fac20fae7ba007ec05200f5e70000f1e71030ffff00f8ffff8838ffffbc00ffe79c04fffde6d0ffffc2f4ffffc038eff3900849c0800001420080000010400000044400000047000380020186000200e2000200500000
116300.jpg,000000007fff0000ffffa000fffe9000ffffc000ffff8000ffff1000ffffcc00fffff303ffffeb81ffffbea1fffffca3ffffafc1fffffa41fffefc31ffffe530fffff160ffdff882fffff9c07ffd65020bfadc0201eb80420096002000000040000100000040000000278080000145c000000644000000000000000000000000
104402.jpg,fffffe00fffffe00fffffc00fffff800fffff800fffff000ffffe000ffffe000ffffe000ffffc000ffffc000ffff8000ffd08000ff000000f8000000fff00000ffffc0003bffc00007fa000000a00000000000000000000000000000000000000000000000004000002500000008000000001000000000000000000000000000
129500.jpg,ffffffc0ffffffe0ffffffe0ffffffe0ffffffe0ffffffc0ffffffc0ffffffc0ffffff80ffffff80fffff000ffffe000ffcfe000fef3c0003ff1c0000461000000410000002e0000000c0000000c0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
123003.jpg,ffff9000ffffd860fffdd020fffe6000fffe0020fffe4a20fffc6400fffcbd00fffdfc80fffffd80fffffe00fffbe900fff96400fff34800ff806000ff000000ff800000ff820000ff810000ff800000ff870000ff9fc000f1ffa0000fff80000fff800001ff000000ff80000030000000000000000000000000000000000000
100101.jpg,fffffc00ffffff00ffffff00ffffff40fffffff4ff3ffff0fffffff8ff7fff84fff6df84ff7a8008fff780007fce8000375fc0003cff8000bfff000037ff800006df100005e7000000a600000007100080078000000380000000c0000002000003d0040003000000022000100000240000000000000034000000020000000000
117801.jpg,fffffc00ffffff00ffffff00ffffff00ffffff00ffffff00ffffff00ffffff00ffffff807fffff80ffffbfc0fffff7c0fbbbf8e0fbfff560fbff6e20fbafec00ffffe400ffff8000efff8000e67fe00066a80000f7cc0000e2ad00002aac40001aa8000010000000101000000010000000000000000000000000000000000000
109501.jpg,ffffff80fffffc00fffffb00ffffe980ffffef80ffffffa0fffff700fffffe00ffffc880ffffe020ffff7100ffffe000ffffdb00fffffd00ff3fab00ff4f7ce049433ff07c80cff0e4b5bb507fffb8209f7d6500674f6040dff580108ec2a4003171408030080000080400000400c00002003800000000000000010000000000
128801.jpg,ffffffc0ffffffe0ffffffe0ffffffc0ffffffc0ffffff80ffffff00fffffe00fffff800fffff800ffffe000fffe0000fff00000ffc00000ff800000fcc00000f40c000026000000000000000000000000000000000000000000000000000000000000000000000000000000ffff400030000000000000000000000000000000
104101.jpg,ffff8000ffffe800ffffcf00ffffff00fffffd00fffffc00fffffb58fffff830ffffe900fffeac20ffffcf20ffff1400fffd1600fffc8100ffe90340ffdb3240ffd86000ffc12060ffc02020f9002040fc82400079000830be822008840000004000282000000042000000410000008000000000000001000000000000000000
117600.jpg,fffffc00ffffff00ffffff80ffffff00fffffe00ffffff00fffffc80ffff9e00ffff1f00fffe1f80fffdfe00fffdff80fffdf800fffdee00ffddf800beffd200ffffc000ffff8000ff7f0000ffde0000fffa0000fcd60000fe174800fd38c000ffcbe000ffe0d000fba08700340005004b010000000001040000000000000000
113502.jpg,ffffffc0ffffffe0ffffffe0ffffffe0ffffffe0ffffffe0ffffffe0ffffffe0ffffeff0ffdfc370f71030b09f3420603f060000370f80008fb68000031a8000064b8000065800000208022000004000006040000040000014100000040e0000060600002e248000040440000090000000000000000000000000000000000000
118900.jpg,ffffff80ffffffc0ffffffc0ffffffc0ffffffc0ffffffc0ffffffc0ffffff90ffffff90ffffff90feffff90ffffff90f7b3b0b04ac3a48000400400005304000bd7a5001cff42005656b800206fc000000400800444080000000080000000000000000000000000000000000000000000000000000000000000000000000000
102801.jpg,ffffffe0ffffffe0ffffffe0ffffffe0ffffffe0ffffffe0ffffffc0ffffffc0ffffff80ffffff80ffffff00ffffff00fffffe00fffffc00fffff8007fffa0003fff0000003400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
105801.jpg,fffffe00ffffe004ffffff80fffffb00fffffc10fffffe00fffffd10fffffa08fffffd00ffffef00ffffe700ffffff00ffffee007ffffc007fffed007effec00ff7fc8007fbfc0807c7f00007cbd000036cc0000174400000f000000000000001ff01e0000000000000000000000020000000000000000000000000000000000
119300.jpg,ffffff80ffffffc0ffffffc0ffffffc0ffffff80ffffffc0ffffffc0ffffffc0ffffffc0ffffff80ffffff80fffffc80ffffa000ffff0200ed7c0000fe3380007c50000070d4000050380000803f0000408cf00000fffc000f740000f00000000000000000000000000000000000000000000000000000000000000000000000
100300.jpg,ffffffc0ffffff00fffffb00fffff800fffffc00fffff800ffffe000fffff000fffff000ffffc000fffff800fffff600fffff100ffffa100ffffd660ffffff807fffff007ffffc009fff9600fffed8007ffe40007ef600007b0c0000c4b000001840000004800000890000001000010000000400000000000000000000000000
